Province,District,moh_area,week,cases,avg_temperature_2m_mean,avg_temperature_2m_max,avg_precipitation_sum,avg_relative_humidity_2m_mean,temp_range,heat_humidity_index,week_sin,week_cos,moh_area_encoded,cases_log1p,area_encoded,cases_lag1,cases_lag2,cases_lag3,cases_roll_mean4,cases_trend,temp_lag1,precip_lag1,humidity_lag1
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,58,0,-0.4581139663647263,-0.562464321351751,-0.6382760294674178,0.4941165166008327,-0.4490536310336345,0.150850833985713,0.941511463017427,1.023986483535987,95,0.0,95,0.0,0.0,3.0,0.75,0.0,-0.639813470757442,-0.5431013904809266,-0.189454547190798
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,59,0,-0.4944856589439664,-0.5081485953648838,-0.9921302681216042,-0.2393707967111029,-0.0958762112674529,-0.7392732669441903,1.0633416303554322,0.9042338348307052,95,0.0,95,0.0,0.0,0.0,0.75,0.0,-0.4581139663647263,-0.6382760294674178,0.4941165166008327
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,60,2,-0.6769203464153124,-0.1577941018676538,-1.0921857541888662,-0.392269680727369,0.8685784140473235,-1.101763666063052,1.1695985146788472,0.7709197310375082,95,1.0986122886681098,95,0.0,0.0,0.0,0.0,0.0,-0.4944856589439664,-0.9921302681216042,-0.2393707967111029
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,61,0,-0.2536535912538903,0.0431835900110905,-0.8652308064150265,-0.5912405105725078,0.8448066283728158,-0.9070042293992198,1.2587326513445722,0.6259881919869168,95,0.0,95,2.0,0.0,0.0,0.5,2.0,-0.6769203464153124,-1.0921857541888662,-0.392269680727369
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,62,1,-0.4250009231069807,-0.2637145204057117,1.0821877179531914,1.102223163111334,-0.0992708222617726,0.8959721016569475,1.3294442639274229,0.4715526458756965,95,0.6931471805599453,95,0.0,2.0,0.0,0.5,-2.0,-0.2536535912538903,-0.8652308064150265,-0.5912405105725078
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,63,1,-0.4588541168965903,0.0214572996163434,-0.1550817347400367,0.2867462510990808,0.776885882343609,-0.0910140323155252,1.3807022178872577,0.3098651107247094,95,0.6931471805599453,95,1.0,0.0,2.0,0.75,1.0,-0.4250009231069807,1.0821877179531914,1.102223163111334
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,64,0,0.1424113899982272,0.2468799199073768,-0.8627903828746409,0.4543115216073222,0.4576688355920308,0.761401590010393,1.411759056832482,0.1432833548850801,95,0.0,95,1.0,1.0,0.0,1.0,0.0,-0.4588541168965903,-0.1550817347400367,0.2867462510990808
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,65,0,0.5263557853594206,0.4614355927101038,-0.8505886068251759,0.1093890434526442,0.2946609468647864,0.7489795466752884,1.4221619021173642,-0.0257634845336056,95,0.0,95,0.0,1.0,1.0,0.5,-1.0,0.1424113899982272,-0.8627903828746409,0.4543115216073222
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,66,0,0.3817681240778109,1.0372127064983674,-1.0384974612577726,-0.5647274489635266,1.6190869682915183,-0.2405483512920344,1.4117590568324825,-0.1948103239522914,95,0.0,95,0.0,0.0,1.0,0.5,0.0,0.5263557853594206,-0.8505886068251759,0.1093890434526442
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,67,1,0.1097404500783055,0.5510631945975693,0.2109744507898458,0.6556494651375059,0.6919920813428018,0.970291035083502,1.3807022178872577,-0.3613920797919219,95,0.6931471805599453,95,0.0,0.0,0.0,0.25,0.0,0.3817681240778109,-1.0384974612577726,-0.5647274489635266
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,68,0,0.7927652697512878,0.991041487691331,-0.7505332915841451,-0.4414653836186193,0.7565134620205541,0.327807139856945,1.3294442639274229,-0.5230796149429078,95,0.0,95,1.0,0.0,0.0,0.25,1.0,0.1097404500783055,0.2109744507898458,0.6556494651375059
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,69,0,0.901577332841736,1.6238529654840064,-0.3429905891726336,-0.3268707028694518,1.5375877782850345,0.5854291576758844,1.258732651344573,-0.6775151610541281,95,0.0,95,0.0,1.0,0.0,0.25,-1.0,0.7927652697512878,-0.7505332915841451,-0.4414653836186193
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,70,1,0.3634382216444036,1.2218937794355855,0.9016004757942138,0.4712103531465429,1.2489269848394706,1.0240776065202628,1.1695985146788492,-0.8224467001047175,95,0.6931471805599453,95,0.0,0.0,1.0,0.25,0.0,0.901577332841736,-0.3429905891726336,-0.3268707028694518
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,71,0,0.759503202896523,1.1621445797045624,-0.1721643578702729,0.0569501865624095,0.9432883820651696,0.9296878609223016,1.0633416303554328,-0.9557608038979166,95,0.0,95,1.0,0.0,0.0,0.5,1.0,0.3634382216444036,0.9016004757942138,0.4712103531465429
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,72,0,1.293504425549945,1.4011451809195814,-0.7261293978327524,-0.9056445763960008,0.8855562233760587,0.2192575121275407,0.9415114630174276,-1.0755134526031986,95,0.0,95,0.0,1.0,0.0,0.25,-1.0,0.759503202896523,-0.1721643578702729,0.0569501865624095
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,73,1,0.9246412182071304,0.8851210691532718,-0.2771005201920749,-0.3183893553609824,0.2810777485303727,0.6199333593740226,0.8058845708422657,-1.1799583829429623,95,0.6931471805599453,95,0.0,0.0,1.0,0.25,0.0,1.293504425549945,-0.7261293978327524,-0.9056445763960008
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,74,0,1.4741657322167565,1.0996805442469324,-1.0482589845930834,-1.215936389588935,-0.0653104492471692,-0.0219949420590211,0.6584386993230216,-1.267572552643355,95,0.0,95,1.0,0.0,0.0,0.5,1.0,0.9246412182071304,-0.2771005201920749,-0.3183893553609824
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,75,0,1.8345991714214984,1.8574200929548703,-0.8920749528805733,-1.8556943309919085,0.7225530890059524,-0.5627306406267746,0.5013239412856382,-1.3370783498202137,95,0.0,95,0.0,1.0,0.0,0.25,-1.0,1.4741657322167565,-1.0482589845930834,-1.215936389588935
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,76,0,1.4982628478548194,1.680883527197482,-0.7773772672234606,-1.628023809594127,0.929705183730756,-0.5529356035981312,0.3368313836939217,-1.3874622234372758,95,0.0,95,0.0,0.0,1.0,0.25,0.0,1.8345991714214984,-0.8920749528805733,-1.8556943309919085
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,77,0,1.175378387645774,1.2490535435744858,-0.9555247691469778,-1.5589387984026055,0.5425673909499729,-0.7531930674494852,0.1673596984425386,-1.417989463162603,95,0.0,95,0.0,0.0,0.0,0.25,0.0,1.4982628478548194,-0.7773772672234606,-1.628023809594127
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,78,0,1.8724461976112323,2.074694403775141,-1.0580205079283942,-2.259666924317281,1.2251551991649612,-1.0860662077290024,-0.0046198356805409,-1.4282149130996422,95,0.0,95,0.0,0.0,0.0,0.0,0.0,1.175378387645774,-0.9555247691469778,-1.5589387984026055
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,79,0,1.8445042731700656,1.995933749375982,-1.0360570377173872,-2.344541486206761,1.1164848581325095,-1.2263499614792266,-0.1765993698036229,-1.417989463162603,95,0.0,95,0.0,0.0,0.0,0.0,0.0,1.8724461976112323,-1.0580205079283942,-2.259666924317281
Eastern Province,Trincomalee RDHS,MOH-Gomarangadawela,80,0,2.136342150666703,2.207774586452098,-1.089745330648481,-2.61611224810683,1.2760981358654326,-1.3634930064197723,-0.3460710550550037,-1.387462223437276,95,0.0,95,0.0,0.0,0.0,0.0,0.0,1.8445042731700656,-1.0360570377173872,-2.344541486206761
Southern Province,Galle RDHS,MOH-Gonapinuwala,4,1,-0.0414986310836111,-0.0708851379977317,-0.8774327532907227,0.0127913683921832,0.196174438815296,0.0299812691411403,0.6584386993230216,1.216045583576143,96,0.6931471805599453,96,2.0,6.0,1.0,3.0,-4.0,-0.3101285670710704,-0.7773774380496918,0.3029342543645531
Southern Province,Galle RDHS,MOH-Gonapinuwala,5,0,0.0707111700188832,0.0187424638897335,-0.0599070957535456,0.5280488483170755,-0.1705861792852992,0.7723035131269509,0.8058845708422643,1.1284314138757514,96,0.0,96,1.0,2.0,6.0,2.5,-1.0,-0.0414986310836111,-0.8774327532907227,0.0127913683921832
Southern Province,Galle RDHS,MOH-Gonapinuwala,6,0,0.0534144978581464,0.4152643739030663,-0.8457077597444047,-0.0592563528309428,0.9908319534141886,0.0427564964602922,0.941511463017427,1.023986483535987,96,0.0,96,0.0,1.0,2.0,2.25,-1.0,0.0707111700188832,-0.0599070957535456,0.5280488483170755
Southern Province,Galle RDHS,MOH-Gonapinuwala,7,2,0.359002285906455,0.3093439553650083,-0.5406609669405411,0.2603859065020391,0.2403233991699951,0.7582117531876328,1.0633416303554326,0.9042338348307049,96,1.0986122886681098,96,0.0,0.0,1.0,0.75,0.0,0.0534144978581464,-0.8457077597444047,-0.0592563528309428
Southern Province,Galle RDHS,MOH-Gonapinuwala,8,1,0.5405477992489177,0.7574705579295319,-0.7578543913790703,-0.1735872496503976,0.7599080730148722,0.4089671562718639,1.169598514678848,0.7709197310375071,96,0.6931471805599453,96,2.0,0.0,0.0,0.75,2.0,0.359002285906455,-0.5406609669405411,0.2603859065020391
Southern Province,Galle RDHS,MOH-Gonapinuwala,9,1,0.6841022302578588,0.7330294318081763,-0.7212487215782126,-0.2444659915639586,0.4508748592462566,0.4677669234435622,1.2587326513445722,0.625988191986917,96,0.6931471805599453,96,1.0,2.0,0.0,0.75,-1.0,0.5405477992489177,-0.7578543913790703,-0.1735872496503976
Southern Province,Galle RDHS,MOH-Gonapinuwala,10,1,0.5831288083706391,0.4234126833738306,-0.8457077597444047,-0.2856981964508565,0.1486308674662789,0.311948900770956,1.3294442639274229,0.4715526458756958,96,0.6931471805599453,96,1.0,1.0,2.0,1.0,0.0,0.6841022302578588,-0.7212487215782126,-0.2444659915639586
Southern Province,Galle RDHS,MOH-Gonapinuwala,11,2,0.860774671977781,0.8443833240903874,-0.8457077597444047,-0.9149561491148276,0.6580317083281968,-0.2115983185320459,1.3807022178872577,0.3098651107247097,96,1.0986122886681098,96,1.0,1.0,1.0,1.25,0.0,0.5831288083706391,-0.8457077597444047,-0.2856981964508565
Southern Province,Galle RDHS,MOH-Gonapinuwala,12,0,0.5829797847736199,0.8280867051488613,-0.015980496983994,-0.3878283923529046,0.708969890671537,0.1832411828197213,1.4117590568324825,0.1432833548850792,96,0.0,96,2.0,1.0,1.0,1.25,1.0,0.860774671977781,-0.8457077597444047,-0.9149561491148276
Southern Province,Galle RDHS,MOH-Gonapinuwala,13,1,0.656900456348556,0.521188594732059,-0.2014489278762053,0.1484734918171,0.128258447143224,0.9370642076915128,1.4221619021173642,-0.0257634845336062,96,0.6931471805599453,96,0.0,2.0,1.0,1.0,-2.0,0.5829797847736199,-0.015980496983994,-0.3878283923529046
Southern Province,Galle RDHS,MOH-Gonapinuwala,14,0,0.5825376814357943,0.2604579008313609,-0.1355586880694152,0.4843273561355808,-0.3743484173729212,1.2805699348379094,1.4117590568324825,-0.1948103239522911,96,0.0,96,1.0,0.0,2.0,1.0,1.0,0.656900456348556,-0.2014489278762053,0.1484734918171
Southern Province,Galle RDHS,MOH-Gonapinuwala,15,0,0.5806152770342424,0.7982121052833511,0.8186284669883443,0.1799443029681902,0.4950238196009556,0.8953907067677238,1.380702217887258,-0.3613920797919209,96,0.0,96,0.0,1.0,0.0,0.75,-1.0,0.5825376814357943,-0.1355586880694152,0.4843273561355808
Southern Province,Galle RDHS,MOH-Gonapinuwala,16,0,0.8320925970047502,0.4098347024498466,-0.1624030053611933,0.2563916624716144,-0.1637969572966597,1.2620529384007069,1.3294442639274229,-0.5230796149429078,96,0.0,96,0.0,0.0,1.0,0.25,0.0,0.5806152770342424,0.8186284669883443,0.1799443029681902
Southern Province,Galle RDHS,MOH-Gonapinuwala,17,1,0.8567808395776563,0.3799601025843364,0.3647180589619705,0.5366981845386773,-0.3098222823380342,1.6485305682641582,1.2587326513445722,-0.677515161054129,96,0.6931471805599453,96,0.0,0.0,0.0,0.25,0.0,0.8320925970047502,-0.1624030053611933,0.2563916624716144
Southern Province,Galle RDHS,MOH-Gonapinuwala,18,0,0.91710062419794,0.3853897740375561,-0.1087145416038684,0.6268512016953378,-0.5339569407487111,1.831228017010664,1.169598514678848,-0.8224467001047189,96,0.0,96,1.0,0.0,0.0,0.25,1.0,0.8567808395776563,0.3647180589619705,0.5366981845386773
Southern Province,Galle RDHS,MOH-Gonapinuwala,19,0,0.6668055580971219,0.0839213350739735,0.3110297660308769,0.8396082127090984,-0.7207366151504632,1.8229294062436523,1.063341630355433,-0.9557608038979164,96,0.0,96,0.0,1.0,0.0,0.25,-1.0,0.91710062419794,-0.1087145416038684,0.6268512016953378
Southern Province,Galle RDHS,MOH-Gonapinuwala,20,0,0.329431036804541,-0.290874284544612,2.42805533488865,0.9449968343113238,-1.1350408046000755,1.5720961873679131,0.941511463017427,-1.0755134526031995,96,0.0,96,0.0,0.0,1.0,0.25,0.0,0.6668055580971219,0.3110297660308769,0.8396082127090984
Southern Province,Galle RDHS,MOH-Gonapinuwala,21,1,0.4873265052999984,-0.4239544672215716,2.42805533488865,0.5828589839017712,-1.55953833574692,1.2993226611521662,0.8058845708422643,-1.1799583829429636,96,0.6931471805599453,96,0.0,0.0,0.0,0.25,0.0,0.329431036804541,2.42805533488865,0.9449968343113238
Southern Province,Galle RDHS,MOH-Gonapinuwala,22,0,0.4066053902477362,-0.4293841386747913,2.42805533488865,0.8061145953180615,-1.3897364706739015,1.4874545501862966,0.6584386993230223,-1.2675725526433546,96,0.0,96,1.0,0.0,0.0,0.25,1.0,0.4873265052999984,2.42805533488865,0.5828589839017712
Southern Province,Galle RDHS,MOH-Gonapinuwala,23,0,0.4695827623482022,-0.3017374297419863,0.1938918276596098,0.3356101415734843,-1.250505121978303,0.9710755130273826,0.5013239412856378,-1.3370783498202137,96,0.0,96,0.0,1.0,0.0,0.25,-1.0,0.4066053902477362,2.42805533488865,0.8061145953180615
Southern Province,Galle RDHS,MOH-Gonapinuwala,24,0,0.7142646062946175,-0.1931021754773171,0.2158551270443856,0.0161205992524398,-1.3455970190334736,0.8299807773938426,0.3368313836939202,-1.3874622234372762,96,0.0,96,0.0,0.0,1.0,0.25,0.0,0.4695827623482022,0.1938918276596098,0.3356101415734843
Southern Province,Galle RDHS,MOH-Gonapinuwala,25,2,0.3591463420502404,-0.3098857392127493,1.6239511526924373,0.3979742159032411,-1.165606566620361,0.9287071069097595,0.1673596984425388,-1.417989463162603,96,1.0986122886681098,96,0.0,0.0,0.0,0.25,0.0,0.7142646062946175,0.2158551270443856,0.0161205992524398
Southern Province,Galle RDHS,MOH-Gonapinuwala,26,1,0.3668359596564498,-0.369634938943771,0.8991593689489032,0.411267537624245,-1.206356161623604,0.953544735339807,-0.0046198356805419,-1.4282149130996422,96,0.6931471805599453,96,2.0,0.0,0.0,0.5,2.0,0.3591463420502404,1.6239511526924373,0.3979742159032411
Southern Province,Galle RDHS,MOH-Gonapinuwala,27,1,0.3136146657075322,-0.3995095388092812,0.8308288764279589,0.5526446172579927,-1.19616757428351,1.0699817601966346,-0.1765993698036214,-1.417989463162603,96,0.6931471805599453,96,1.0,2.0,0.0,0.75,-1.0,0.3668359596564498,0.8991593689489032,0.411267537624245
Southern Province,Galle RDHS,MOH-Gonapinuwala,28,0,0.5090591131986838,-0.3560569580197869,-0.1819258812055837,0.1043132853104011,-1.4440787727258293,0.7242584925638116,-0.3460710550550028,-1.3874622234372764,96,0.0,96,1.0,1.0,2.0,1.0,0.0,0.3136146657075322,0.8308288764279589,0.5526446172579927
Southern Province,Galle RDHS,MOH-Gonapinuwala,29,0,0.5288693166958173,-0.3180340486835137,-0.101393441808943,0.3466529698731027,-1.518788740743677,1.0491143172547346,-0.5105636126467203,-1.3370783498202137,96,0.0,96,0.0,1.0,1.0,1.0,-1.0,0.5090591131986838,-0.1819258812055837,0.1043132853104011
Southern Province,Galle RDHS,MOH-Gonapinuwala,30,0,0.6892783165276714,-0.1931021754773171,0.2719840143420961,0.2488182870159405,-1.437284796380055,1.09885565890419,-0.6676783706841037,-1.2675725526433554,96,0.0,96,0.0,0.0,1.0,0.5,0.0,0.5288693166958173,-0.101393441808943,0.3466529698731027
Southern Province,Galle RDHS,MOH-Gonapinuwala,31,3,0.2172212357020466,-0.4619773765578462,1.377472816595513,0.6201538665536015,-1.0976858205911544,1.0463690431588035,-0.8151242422033466,-1.1799583829429638,96,1.3862943611198906,96,0.0,0.0,0.0,0.25,0.0,0.6892783165276714,0.2719840143420961,0.2488182870159405
Southern Province,Galle RDHS,MOH-Gonapinuwala,32,2,0.4667761512710008,-0.3886463936119069,-0.1355586880694152,0.0488464665743691,-1.461056582054563,0.6101573778299401,-0.9507511343785092,-1.0755134526031995,96,1.0986122886681098,96,3.0,0.0,0.0,0.75,3.0,0.2172212357020466,1.377472816595513,0.6201538665536015
Southern Province,Galle RDHS,MOH-Gonapinuwala,33,1,0.0148273211365479,-0.7743089607188016,2.0363752146634138,0.7258951256197589,-1.5391659154238668,0.9494447037735386,-1.0725813017165151,-0.9557608038979166,96,0.6931471805599453,96,2.0,3.0,0.0,1.25,-1.0,0.4667761512710008,-0.1355586880694152,0.0488464665743691
Southern Province,Galle RDHS,MOH-Gonapinuwala,34,0,0.1434495877241297,-0.6140690139029418,1.2700965723857882,0.4825752755077058,-1.447473383720149,0.7969653216557445,-1.1788381860399306,-0.8224467001047192,96,0.0,96,1.0,2.0,3.0,1.5,-1.0,0.0148273211365479,2.0363752146634138,0.7258951256197589
Southern Province,Galle RDHS,MOH-Gonapinuwala,35,0,0.3076984289058556,-0.4375324481455543,1.2578944546838606,0.036499990327386,-1.355780852016433,0.4269021342317319,-1.2679723227056543,-0.6775151610541299,96,0.0,96,0.0,1.0,2.0,1.5,-1.0,0.1434495877241297,1.2700965723857882,0.4825752755077058
Southern Province,Galle RDHS,MOH-Gonapinuwala,36,0,0.3881264642173114,-0.4375324481455543,1.6947227520586925,0.1965446421658949,-1.4984115660634876,0.7103348571223812,-1.3386839352885054,-0.5230796149429084,96,0.0,96,0.0,0.0,1.0,0.75,0.0,0.3076984289058556,1.2578944546838606,0.036499990327386
Southern Province,Galle RDHS,MOH-Gonapinuwala,37,1,0.3684652843171971,-0.4130913220241987,0.6233980002821282,0.2501760800857211,-1.145234146297308,0.7557432437542613,-1.3899418892483404,-0.3613920797919213,96,0.6931471805599453,96,0.0,0.0,0.0,0.25,0.0,0.3881264642173114,1.6947227520586925,0.1965446421658949
Southern Province,Galle RDHS,MOH-Gonapinuwala,38,2,0.2924731847436898,-0.4456807576163187,0.4086446577315221,0.1776729844997236,-1.2471105109839833,0.5847458581212965,-1.4209987281935648,-0.1948103239522921,96,1.0986122886681098,96,1.0,0.0,0.0,0.25,1.0,0.3684652843171971,0.6233980002821282,0.2501760800857211
Southern Province,Galle RDHS,MOH-Gonapinuwala,39,1,0.2938044622103987,-0.2474179014641843,0.4525714273273049,0.3568405829058669,-0.9109061461894004,0.8069030225266774,-1.4314015734784469,-0.0257634845336062,96,0.6931471805599453,96,2.0,1.0,0.0,0.75,1.0,0.2924731847436898,0.4086446577315221,0.1776729844997236
Southern Province,Galle RDHS,MOH-Gonapinuwala,40,0,0.513937152274458,-0.0790296451775613,-0.450367175034821,0.0056192221769668,-0.8667571858347013,0.605836190270324,-1.4209987281935648,0.1432833548850795,96,0.0,96,1.0,2.0,1.0,1.0,-1.0,0.2938044622103987,0.4525714273273049,0.3568405829058669
Southern Province,Galle RDHS,MOH-Gonapinuwala,41,1,-0.2674035018055617,-0.7281377419117641,2.42805533488865,0.8332399133112676,-1.2369219236438875,0.7603496468068645,-1.3899418892483406,0.3098651107247087,96,0.6931471805599453,96,0.0,1.0,2.0,1.0,-1.0,0.513937152274458,-0.450367175034821,0.0056192221769668
Southern Province,Galle RDHS,MOH-Gonapinuwala,42,0,0.1888372079230543,-0.5869092497640414,0.7088111159333086,0.314511592205956,-1.4203069870513216,0.6413022902066441,-1.3386839352885056,0.4715526458756958,96,0.0,96,1.0,0.0,1.0,1.0,1.0,-0.2674035018055617,2.42805533488865,0.8332399133112676
Southern Province,Galle RDHS,MOH-Gonapinuwala,43,0,-0.0883665523462637,-0.6683885421807424,0.8039852424411059,0.6426421407297704,-1.0229758525733064,0.7343590183982535,-1.2679723227056552,0.6259881919869162,96,0.0,96,0.0,1.0,0.0,0.5,-1.0,0.1888372079230543,0.7088111159333086,0.314511592205956
Southern Province,Galle RDHS,MOH-Gonapinuwala,44,0,-0.051552756429198,-0.6113541781763319,-0.2038893514165908,0.7576838658229736,-0.9924148449101572,0.9133240186442676,-1.1788381860399315,0.7709197310375056,96,0.0,96,0.0,0.0,1.0,0.25,0.0,-0.0883665523462637,0.8039852424411059,0.6426421407297704
Southern Province,Galle RDHS,MOH-Gonapinuwala,45,0,-0.2404948076370636,-0.4674070480110659,0.5770308071459599,0.6759955361371193,-0.5509347500774446,0.6047645383962285,-1.0725813017165151,0.9042338348307044,96,0.0,96,0.0,0.0,0.0,0.25,0.0,-0.051552756429198,-0.2038893514165908,0.7576838658229736
Southern Province,Galle RDHS,MOH-Gonapinuwala,46,0,-0.1222197461358734,-0.027428754917304,0.4623331214888472,0.8908544885697396,-0.0347494415840203,0.9929954488688424,-0.95075113437851,1.0239864835359869,96,0.0,96,0.0,0.0,0.0,0.0,0.0,-0.2404948076370636,0.5770308071459599,0.6759955361371193
Southern Province,Galle RDHS,MOH-Gonapinuwala,47,0,-0.5586502523673559,-0.315315410665969,2.42805533488865,1.428632174409659,-0.2249189726229575,1.1182035583649717,-0.815124242203347,1.1284314138757514,96,0.0,96,0.0,0.0,0.0,0.0,0.0,-0.1222197461358734,0.4623331214888472,0.8908544885697396
Southern Province,Galle RDHS,MOH-Gonapinuwala,48,1,-0.2415280379097323,-0.6602402327099793,0.7722611030259444,0.6214755628751061,-1.05354161459359,0.5391425180420815,-0.6676783706841042,1.2160455835761432,96,0.6931471805599453,96,0.0,0.0,0.0,0.0,0.0,-0.5586502523673559,2.42805533488865,1.428632174409659
Southern Province,Galle RDHS,MOH-Gonapinuwala,49,1,0.1425604135952465,-0.2066801564013012,-0.5089361442204545,-0.0190973320370297,-0.4999965677341077,0.1849420692991573,-0.5105636126467208,1.2855513807530017,96,0.6931471805599453,96,1.0,0.0,0.0,0.25,1.0,-0.2415280379097323,0.7722611030259444,0.6214755628751061
Southern Province,Galle RDHS,MOH-Gonapinuwala,50,0,-0.1426210765678499,-0.3180340486835137,-0.3795962589734912,0.7550821232741328,-0.3947208376959761,0.808063807487714,-0.3460710550550033,1.335935254370064,96,0.0,96,1.0,1.0,0.0,0.5,0.0,0.1425604135952465,-0.5089361442204545,-0.0190973320370297
Southern Province,Galle RDHS,MOH-Gonapinuwala,51,0,-0.0701807060566419,-0.3560569580197869,0.1353228584739764,0.8065269312502938,-0.6765876547957641,0.9509586903010104,-0.1765993698036225,1.3664624940953911,96,0.0,96,0.0,1.0,1.0,0.5,-1.0,-0.1426210765678499,-0.3795962589734912,0.7550821232741328
Southern Province,Galle RDHS,MOH-Gonapinuwala,52,0,-0.2242313657489955,-0.2229767753428286,-0.8310655601545544,0.2685965283984368,0.0705262884541095,0.1404786051536229,-0.0046198356805405,1.3766879440324302,96,0.0,96,0.0,0.0,1.0,0.5,0.0,-0.0701807060566419,0.1353228584739764,0.8065269312502938
Southern Province,Galle RDHS,MOH-Gonapinuwala,53,0,-0.515994731447124,-0.4158061577508086,1.7728142554362536,1.3195644611561903,-0.4524529963850889,1.0424928630644843,0.1673596984425389,1.3664624940953911,96,0.0,96,0.0,0.0,0.0,0.25,0.0,-0.2242313657489955,-0.8310655601545544,0.2685965283984368
Southern Province,Galle RDHS,MOH-Gonapinuwala,54,0,-0.6513429297135214,-0.9046705053782166,0.3354334889560381,1.1716969085150597,-0.8905289715092106,0.7143760546974302,0.3368313836939197,1.3359352543700642,96,0.0,96,0.0,0.0,0.0,0.0,0.0,-0.515994731447124,1.7728142554362536,1.3195644611561903
Southern Province,Galle RDHS,MOH-Gonapinuwala,55,3,-0.4459933804738021,-0.4158061577508086,1.1944444675912247,1.0070999013843132,-0.2486955126546016,0.7610674462848223,0.5013239412856374,1.2855513807530017,96,1.3862943611198906,96,0.0,0.0,0.0,0.0,0.0,-0.6513429297135214,0.3354334889560381,1.1716969085150597
Southern Province,Galle RDHS,MOH-Gonapinuwala,56,0,-0.6143850776526719,-0.6629550684365891,2.080301471780503,1.276445507003616,-0.5339569407487111,0.8775060483414123,0.6584386993230208,1.2160455835761437,96,0.0,96,3.0,0.0,0.0,0.75,3.0,-0.4459933804738021,1.1944444675912247,1.0070999013843132
Southern Province,Galle RDHS,MOH-Gonapinuwala,57,0,-0.7373891546326155,-0.9019556696516068,0.1572861578587522,1.2162597325986886,-0.8531787418574223,0.6652103625002195,0.8058845708422637,1.128431413875752,96,0.0,96,0.0,3.0,0.0,0.75,-3.0,-0.6143850776526719,2.080301471780503,1.276445507003616
Southern Province,Galle RDHS,MOH-Gonapinuwala,58,0,-0.3521134818047132,-0.3940798673560615,-0.5260187673506906,0.9168288756275186,-0.1773801556310751,0.7627216971510447,0.941511463017427,1.023986483535987,96,0.0,96,0.0,0.0,3.0,0.75,0.0,-0.7373891546326155,0.1572861578587522,1.2162597325986886
Southern Province,Galle RDHS,MOH-Gonapinuwala,59,0,-0.1404055924254934,0.067628518423381,-0.9482034985258212,-0.1701066901146741,0.841412017378496,-0.2921508396239984,1.0633416303554322,0.9042338348307052,96,0.0,96,0.0,0.0,0.0,0.75,0.0,-0.3521134818047132,-0.5260187673506906,0.9168288756275186
Southern Province,Galle RDHS,MOH-Gonapinuwala,60,2,-0.0231687286502056,0.1599709560374561,-0.7798176907638461,-0.0409511364454161,0.6410491446423285,-0.0153547715601055,1.1695985146788472,0.7709197310375082,96,1.0986122886681098,96,0.0,0.0,0.0,0.0,0.0,-0.1404055924254934,-0.9482034985258212,-0.1701066901146741
Southern Province,Galle RDHS,MOH-Gonapinuwala,61,0,0.0183740827456133,0.1844120821588131,-0.8237444603596291,-0.0062829863989237,0.6342551682965543,0.0700092459258804,1.2587326513445722,0.6259881919869168,96,0.0,96,2.0,0.0,0.0,0.5,2.0,-0.0231687286502056,-0.7798176907638461,-0.0409511364454161
Southern Province,Galle RDHS,MOH-Gonapinuwala,62,1,-0.3370322937863346,-0.1442123186527362,2.42805533488865,1.049903703157706,-0.0075782905580564,0.9360498125948428,1.3294442639274229,0.4715526458756965,96,0.6931471805599453,96,0.0,2.0,0.0,0.5,-2.0,0.0183740827456133,-0.8237444603596291,-0.0062829863989237
Southern Province,Galle RDHS,MOH-Gonapinuwala,63,1,0.0084689809970474,-0.0681664999801884,-0.372275159178566,0.168850106219101,0.1146752488088085,0.2707423981195249,1.3807022178872577,0.3098651107247094,96,0.6931471805599453,96,1.0,0.0,2.0,0.75,1.0,-0.3370322937863346,2.42805533488865,1.049903703157706
Southern Province,Galle RDHS,MOH-Gonapinuwala,64,0,0.0194073130182819,0.1816972464322033,0.245139697050318,0.3499183372556411,0.2946609468647881,0.500901287241454,1.411759056832482,0.1432833548850801,96,0.0,96,1.0,1.0,0.0,1.0,0.0,0.0084689809970474,-0.372275159178566,0.168850106219101
